3.6181	43.3574
3.62541	43.3565
3.63277	43.3651
3.62571	43.3626
3.62142	43.3677
3.6281	43.3691
3.63823	43.3745
3.64304	43.3698
3.65669	43.371
3.67031	43.374
3.68118	43.3713
3.68199	43.3803
3.67338	43.3804
3.66171	43.3776
3.65037	43.3778
3.64023	43.3804
3.63054	43.3743
3.65026	43.3862
3.6585	43.3849
3.66693	43.3849
3.67925	43.386
3.69202	43.3837
3.70034	43.3792
3.70851	43.3844
3.72147	43.3867
3.73293	43.385
3.74888	43.3886
3.75569	43.3786
3.76078	43.3872
3.77279	43.3879
3.79036	43.3888
3.80287	43.3907
3.82063	43.3921
3.83217	43.4004
3.85279	43.4027
3.87267	43.4077
3.88519	43.4217
3.89827	43.4225
3.90632	43.4143
3.91993	43.4191
3.93608	43.421
3.94277	43.4054
3.96144	43.3987
3.98376	43.3883
3.99739	43.4051
3.97593	43.4072
3.9552	43.4121
3.95014	43.4276
3.96973	43.4236
3.9902	43.4251
4.00129	43.4168
4.0124	43.4082
4.01608	43.4202
4.03618	43.4157
4.05789	43.4215
4.07064	43.4166
4.07624	43.4063
4.08996	43.4178
4.10892	43.4091
4.1327	43.417
4.14309	43.4034
4.16012	43.4119
4.17407	43.4135
4.18335	43.3985
4.19696	43.4032
4.2118	43.4031
4.22072	43.3941
4.22336	43.383
4.2431	43.3849
4.269	43.3854
4.27784	43.37
4.29918	43.3733
4.31136	43.371
4.32636	43.3693
4.34689	43.366
4.35924	43.3704
4.36892	43.3614
4.38639	43.3521
4.38374	43.3624
4.37522	43.3736
4.39701	43.3684
4.41182	43.3654
4.43125	43.3667
4.43875	43.3585
4.45493	43.3612
4.45799	43.3737
4.44334	43.37
4.42515	43.3756
4.40681	43.3776
4.39108	43.3807
4.37466	43.3866
4.36267	43.381
4.34566	43.3849
4.33902	43.3747
4.33126	43.3839
4.31876	43.379
4.30017	43.3835
4.28718	43.377
4.28806	43.3872
4.29424	43.3954
4.30578	43.3928
4.32079	43.393
4.3357	43.3944
4.34742	43.3962
4.35762	43.3913
4.37034	43.4005
4.37977	43.395
4.39128	43.3903
4.40172	43.386
4.41684	43.3815
4.42934	43.3854
4.44173	43.3821
4.45509	43.3842
4.46919	43.3843
4.4702	43.3747
4.48647	43.3865
4.49832	43.3884
4.51043	43.3892
4.5223	43.3871
4.53788	43.3875
4.54623	43.3878
4.55261	43.3835
4.56248	43.3793
4.56375	43.3844
4.56017	43.3919
4.56659	43.3882
4.56691	43.3952
4.57482	43.392
4.5731	43.4007
4.58177	43.3951
4.58179	43.4022
4.59031	43.4002
4.58875	43.4066
4.59664	43.4046
4.5954	43.4104
4.58529	43.4155
4.58144	43.4096
4.57482	43.4066
4.56753	43.4084
4.56041	43.4
4.55185	43.3992
4.55225	43.3923
4.53939	43.3951
4.52981	43.3942
4.52233	43.3986
4.513	43.3986
4.50279	43.3987
4.49275	43.3973
4.48055	43.3949
4.47113	43.3921
4.46129	43.3905
4.45291	43.3949
4.4426	43.3975
4.43207	43.3955
4.41935	43.3987
4.41259	43.3896
4.40162	43.3954
4.38971	43.3999
4.38315	43.4096
4.37048	43.4141
4.35598	43.4028
4.33888	43.404
4.31759	43.4046
4.30595	43.4023
4.29441	43.4049
4.27668	43.3993
4.26537	43.395
4.25615	43.4017
4.24396	43.4052
4.23381	43.3988
4.2258	43.4108
4.20369	43.4137
4.18808	43.4147
4.18301	43.4268
4.16744	43.4233
4.14957	43.4203
4.13706	43.4269
4.12685	43.4335
4.10964	43.4208
4.09247	43.4336
4.07766	43.4264
4.06585	43.4353
4.05033	43.4383
4.0407	43.4282
4.02364	43.4333
4.00496	43.4286
3.9929	43.4372
3.97917	43.4311
3.9716	43.4398
3.95789	43.437
3.94534	43.4432
3.93248	43.4391
3.92419	43.4304
3.90245	43.4323
3.8918	43.4379
3.87912	43.4367
3.87023	43.4251
3.85657	43.4192
3.84157	43.4065
3.82756	43.4095
3.80839	43.3997
3.79896	43.404
3.78574	43.3975
3.77545	43.4023
3.76546	43.403
3.75926	43.3968
3.74181	43.3988
3.73041	43.394
3.71578	43.3961
3.70955	43.3913
3.70004	43.3872
3.69351	43.3922
3.68672	43.3912
3.68145	43.3918
3.67392	43.3904
3.66113	43.3912
3.69712	43.3967
3.70497	43.3972
3.70952	43.3991
3.7113	43.4007
3.71792	43.4033
3.72532	43.4034
3.73417	43.4024
3.74461	43.4106
3.75192	43.4037
3.75901	43.4108
3.77011	43.4101
3.7799	43.4103
3.78859	43.4067
3.79169	43.4135
3.80077	43.4125
3.81051	43.4083
3.81749	43.4152
3.80324	43.4205
3.79524	43.4193
3.78391	43.4174
3.77632	43.4194
3.76835	43.4188
3.75517	43.4184
3.74769	43.4164
3.7345	43.4187
3.73347	43.4095
3.72362	43.4137
3.71347	43.408
3.70893	43.4043
3.74625	43.4225
3.75803	43.4262
3.76554	43.4245
3.77255	43.4241
3.77944	43.4252
3.78687	43.4231
3.79406	43.4257
3.80158	43.4286
3.80942	43.427
3.81609	43.4222
3.82846	43.4216
3.83732	43.4155
3.84588	43.4273
3.83158	43.4305
3.82059	43.4284
3.81417	43.432
3.80303	43.4348
3.79511	43.4324
3.78782	43.4297
3.78157	43.4337
3.77003	43.4296
3.79236	43.4388
3.79925	43.4394
3.81034	43.4376
3.81841	43.4372
3.82483	43.4336
3.83226	43.4379
3.84137	43.4385
3.85952	43.434
3.86821	43.4406
3.87786	43.4501
3.89302	43.4479
3.90736	43.447
3.91416	43.4373
3.92171	43.446
3.92026	43.4552
3.93656	43.4511
3.94746	43.4572
3.95981	43.4481
3.97516	43.4509
3.98947	43.4492
4.00789	43.4405
4.02076	43.4487
4.03528	43.4415
4.05628	43.45
4.07068	43.4536
4.07965	43.4392
4.09667	43.444
4.10967	43.4403
4.11509	43.4488
4.10607	43.4551
4.09377	43.4571
4.08507	43.45
4.0811	43.4598
4.09078	43.4668
4.10139	43.4693
4.11199	43.4667
4.12403	43.4646
4.12692	43.4507
4.13752	43.4421
4.14848	43.4322
4.17139	43.4357
4.18566	43.4395
4.19314	43.4329
4.19916	43.4255
4.21676	43.4248
4.23115	43.4231
4.24187	43.4153
4.261	43.412
4.27453	43.4143
4.28653	43.4123
4.29535	43.4162
4.30427	43.4125
4.31689	43.4168
4.33079	43.4115
4.34664	43.4118
4.35832	43.4145
4.3685	43.4239
4.38075	43.4204
4.39376	43.4204
4.39892	43.4113
4.40814	43.4045
4.41522	43.4105
4.42554	43.4111
4.4306	43.4038
4.44262	43.4061
4.45276	43.4034
4.46674	43.3993
4.47705	43.4038
4.48764	43.4059
4.49857	43.4061
4.50871	43.4059
4.52279	43.4083
4.52943	43.4034
4.5439	43.4018
4.5489	43.4068
4.55677	43.4081
4.55954	43.4163
4.54742	43.413
4.53752	43.4093
4.52836	43.4141
4.51503	43.4121
4.50433	43.4126
4.49458	43.4126
4.48812	43.4177
4.47892	43.4129
4.46796	43.4072
4.45875	43.4104
4.44967	43.4172
4.43535	43.4113
4.42854	43.4178
4.42312	43.4234
4.40921	43.4171
4.40384	43.4232
4.39908	43.4295
4.38723	43.4248
4.37909	43.4274
4.37348	43.4329
4.36017	43.4313
4.35978	43.4244
4.35141	43.4224
4.33719	43.423
4.32706	43.4195
4.32085	43.4285
4.30751	43.423
4.29533	43.4242
4.28312	43.4216
4.26776	43.4217
4.25627	43.4223
4.24231	43.4242
4.23414	43.4343
4.24562	43.4327
4.2578	43.43
4.26705	43.4326
4.27605	43.428
4.28678	43.4312
4.29804	43.4351
4.30894	43.4327
4.31878	43.4371
4.32564	43.4393
4.33155	43.4358
4.33005	43.4277
4.33856	43.4306
4.35241	43.4289
4.35517	43.4371
4.34715	43.434
4.34092	43.4398
4.33595	43.4464
4.32355	43.4449
4.31647	43.4425
4.30938	43.4416
4.30424	43.4459
4.29676	43.4461
4.29195	43.4402
4.28361	43.4427
4.27645	43.4365
4.26803	43.4416
4.25832	43.4377
4.24949	43.4441
4.24063	43.442
4.22781	43.4421
4.21895	43.4348
4.20772	43.4319
4.20068	43.4394
4.1909	43.446
4.20039	43.4481
4.20843	43.4489
4.21373	43.444
4.22357	43.4487
4.23426	43.4465
4.24601	43.4512
4.2534	43.4507
4.2583	43.4463
4.26533	43.4468
4.27552	43.4448
4.28454	43.4513
4.2915	43.45
4.29761	43.4529
4.30406	43.4519
4.31023	43.45
4.31727	43.4481
4.32326	43.4516
4.33009	43.4497
4.33626	43.4525
4.34268	43.4482
4.3483	43.4447
4.35485	43.4427
4.36181	43.4418
4.36602	43.4361
4.37723	43.4389
4.38635	43.4316
4.39018	43.4372
4.39855	43.4396
4.40674	43.4375
4.41284	43.4328
4.413	43.4247
4.4217	43.4306
4.43084	43.4275
4.43735	43.4189
4.43986	43.4257
4.4487	43.427
4.4589	43.4197
4.46783	43.4166
4.47964	43.4233
4.49263	43.4234
4.49903	43.4189
4.50941	43.4191
4.51896	43.4223
4.53212	43.4244
4.53648	43.4159
4.54324	43.4199
4.55201	43.4181
4.56124	43.4263
4.5669	43.4177
4.57365	43.4149
4.58148	43.4214
4.57078	43.4228
4.56888	43.432
4.5774	43.4282
4.58794	43.4283
4.58757	43.4232
4.59203	43.4194
4.57986	43.4355
4.573	43.4365
4.56443	43.437
4.55726	43.4348
4.55113	43.4307
4.55103	43.4243
4.5416	43.4273
4.53103	43.4328
4.52072	43.4306
4.5088	43.4292
4.50013	43.4263
4.49	43.4297
4.47776	43.4336
4.46912	43.432
4.46485	43.4258
4.46009	43.4325
4.46618	43.4386
4.47374	43.4386
4.48748	43.4387
4.49955	43.4338
4.50556	43.4379
4.51335	43.4366
4.52334	43.4387
4.53528	43.4406
4.53778	43.4351
4.54513	43.4349
4.55585	43.4402
4.5582	43.4454
4.56982	43.4414
4.54927	43.442
4.54224	43.4415
4.53916	43.4465
4.526	43.4468
4.51986	43.4437
4.5127	43.4447
4.49994	43.4424
4.49264	43.4428
4.4842	43.4437
4.47709	43.444
4.47222	43.448
4.46522	43.4479
4.45895	43.4446
4.45536	43.4393
4.4487	43.4347
4.44023	43.4328
4.42932	43.4348
4.42326	43.4387
4.41638	43.4416
4.41084	43.4449
4.40405	43.444
4.39236	43.4434
4.38469	43.442
4.38003	43.4471
4.37322	43.4447
4.36672	43.4452
4.36201	43.4488
4.35511	43.4483
4.34896	43.4508
4.34292	43.4546
4.33011	43.4554
4.31731	43.4562
4.30449	43.4571
4.29169	43.4579
4.27889	43.4588
4.27738	43.453
4.27068	43.4504
4.26624	43.4548
4.25915	43.4545
4.24698	43.4575
4.23913	43.4548
4.23127	43.4529
4.22636	43.4577
4.21918	43.4552
4.21293	43.4578
4.20673	43.4551
4.19923	43.4536
4.19211	43.4538
4.18413	43.4536
4.17791	43.4496
4.16333	43.4464
4.15268	43.4414
4.14851	43.4506
4.16073	43.453
4.17471	43.4566
4.18224	43.4611
4.18874	43.4587
4.1947	43.4619
4.20121	43.4591
4.20783	43.4617
4.21536	43.4646
4.22042	43.4607
4.22816	43.4637
4.23369	43.4589
4.24055	43.4612
4.25341	43.4612
4.26622	43.4604
4.27215	43.4576
4.20296	43.4671
4.19057	43.4696
4.18863	43.464
4.1836	43.4674
4.17664	43.4653
4.16568	43.4587
4.15461	43.458
4.14306	43.4587
4.13226	43.4582
4.1362	43.4661
4.14595	43.4661
4.15567	43.4667
4.16237	43.4641
4.16915	43.4666
4.17792	43.4713
4.16589	43.4746
4.16339	43.4693
4.15831	43.4727
4.15039	43.4715
4.14295	43.474
4.13264	43.4723
4.12441	43.4744
4.1154	43.4734
4.10982	43.479
4.09611	43.477
4.07765	43.4698
4.0655	43.4648
4.04912	43.462
4.03594	43.4538
4.03078	43.4644
4.0165	43.4661
4.00607	43.4546
3.99155	43.4661
3.9776	43.4669
3.96655	43.4601
3.95591	43.4678
3.94201	43.4708
3.92994	43.4603
3.92256	43.4672
3.90926	43.4583
3.89733	43.4568
3.88611	43.4603
3.86953	43.4549
3.86254	43.4489
3.85272	43.4421
3.838	43.4445
3.82972	43.4448
3.82501	43.4401
3.82114	43.4453
3.81277	43.4437
3.80286	43.4441
3.81097	43.4514
3.81584	43.4481
3.82418	43.4516
3.83148	43.4505
3.84329	43.4496
3.85305	43.4517
3.8586	43.4602
3.86934	43.4631
3.87261	43.4708
3.88891	43.4678
3.89741	43.4718
3.9121	43.4707
3.92531	43.4759
3.93897	43.4842
3.95641	43.4792
3.96706	43.4722
3.97712	43.478
3.98934	43.4759
4.00403	43.4728
4.025	43.476
4.03969	43.4734
4.05547	43.47
4.06138	43.4783
4.07875	43.4806
4.08869	43.4865
4.10113	43.4873
4.11063	43.4866
4.12017	43.4864
4.12563	43.4811
4.13385	43.4791
4.14046	43.4788
4.15388	43.4779
4.14355	43.4835
4.13655	43.4843
4.12877	43.4857
4.12594	43.4905
4.12539	43.4966
4.11759	43.4931
4.10932	43.4958
4.10114	43.494
4.09296	43.4958
4.08241	43.498
4.0771	43.4905
4.06489	43.4896
4.05268	43.4904
4.04966	43.4783
4.04088	43.4845
4.03054	43.4919
4.0151	43.4849
3.99739	43.4834
3.98496	43.486
3.96711	43.4823
3.96465	43.4911
3.94995	43.4866
3.94842	43.4955
3.95635	43.5023
3.9677	43.5046
3.98084	43.4957
3.99415	43.4938
4.00548	43.4899
4.02089	43.4965
4.03136	43.5008
4.04194	43.4942
4.04836	43.5021
4.05948	43.4983
4.07149	43.4994
4.07874	43.5061
4.08979	43.5048
4.10115	43.5022
4.1092	43.5022
4.11849	43.4991
4.12289	43.5057
4.11571	43.5047
4.10953	43.5085
4.10173	43.5084
4.09613	43.5127
4.08222	43.5145
4.06775	43.5089
4.05633	43.5131
4.04517	43.5139
4.03583	43.509
4.02171	43.5054
4.00986	43.4984
3.99713	43.5042
3.98357	43.5088
3.97661	43.5135
3.96747	43.5142
3.95364	43.5126
3.94521	43.5052
3.93882	43.4987
3.93054	43.4937
3.9277	43.4851
3.91723	43.4817
3.90634	43.4814
3.89143	43.4833
3.88215	43.4735
3.87681	43.4796
3.86772	43.4778
3.8619	43.4692
3.85149	43.4672
3.84745	43.4584
3.83974	43.4585
3.83251	43.4563
3.82564	43.457
3.81752	43.4533
3.81906	43.4586
3.82663	43.4662
3.83182	43.4621
3.83846	43.4645
3.84447	43.4727
3.83316	43.4681
3.83468	43.4735
3.84329	43.4804
3.84883	43.477
3.85575	43.4762
3.85609	43.4817
3.85285	43.4866
3.86228	43.4843
3.86878	43.4877
3.87653	43.4871
3.88502	43.4877
3.89217	43.4913
3.90561	43.4896
3.91646	43.4903
3.92212	43.4955
3.93006	43.5054
3.93769	43.5077
3.93939	43.514
3.94692	43.5158
3.95559	43.5189
3.96106	43.5238
3.96922	43.5238
3.97645	43.5208
3.98588	43.5199
3.99276	43.511
4.00887	43.5113
4.0156	43.5166
4.02511	43.5172
4.03563	43.5174
4.04863	43.5223
4.05814	43.5207
4.06883	43.5188
4.07985	43.5251
4.09188	43.5221
4.09978	43.5211
4.10746	43.5193
4.11065	43.5142
4.1173	43.5104
4.12286	43.515
4.11566	43.5183
4.10958	43.5248
4.11655	43.5261
4.12378	43.5197
4.12705	43.5239
4.12503	43.5295
4.13149	43.5266
4.13272	43.5316
4.13884	43.5276
4.13663	43.5252
4.139	43.5328
4.13475	43.5365
4.12673	43.5387
4.12044	43.5342
4.11088	43.5325
4.10294	43.5269
4.09219	43.5308
4.08294	43.5356
4.07449	43.5316
4.06904	43.526
4.06047	43.5282
4.04501	43.5314
4.03535	43.5257
4.02841	43.5298
4.01979	43.5302
4.01283	43.5239
4.00514	43.5188
3.99517	43.5184
3.99105	43.5262
4.00351	43.5266
4.00973	43.5328
4.01952	43.5385
4.02689	43.5402
4.03229	43.5359
4.04032	43.5366
4.05469	43.5371
4.06518	43.5352
4.0738	43.5394
4.08138	43.542
4.09321	43.5405
4.10172	43.5352
4.10562	43.5406
4.11467	43.5368
4.12124	43.5439
4.12956	43.545
4.11904	43.5504
4.11336	43.5473
4.1132	43.5419
4.10656	43.5467
4.09941	43.5429
4.09785	43.5483
4.08644	43.5472
4.08075	43.5496
4.07488	43.5475
4.06467	43.5432
4.05225	43.5434
4.04393	43.5423
4.03691	43.5452
4.02908	43.546
4.02296	43.5489
4.01656	43.5464
4.01294	43.5413
4.0055	43.5414
3.99806	43.5332
3.9903	43.5346
3.98313	43.5319
3.97783	43.5271
3.97075	43.5302
3.95754	43.5301
3.95414	43.5251
3.94828	43.522
3.94154	43.5235
3.93535	43.5209
3.93223	43.5156
3.92502	43.5142
3.92202	43.5081
3.91932	43.502
3.90956	43.4972
3.89862	43.4956
3.88655	43.4996
3.88473	43.4945
3.87715	43.4932
3.87016	43.4931
3.8633	43.4921
3.87289	43.4983
3.87982	43.4983
3.8829	43.5042
3.89263	43.502
3.89761	43.5059
3.90449	43.505
3.91218	43.5044
3.91428	43.5102
3.90701	43.5104
3.90346	43.5154
3.89293	43.51
3.91053	43.5152
3.91816	43.5148
3.92208	43.5193
3.9265	43.5237
3.9378	43.5282
3.94467	43.5283
3.94936	43.5323
3.96094	43.5364
3.96826	43.5357
3.98034	43.5381
3.98459	43.5437
3.99368	43.5404
4.00319	43.5469
4.00809	43.5513
3.99598	43.5481
4.02035	43.5541
4.02715	43.5532
4.03368	43.5505
4.04097	43.5505
4.05177	43.5501
4.05858	43.547
4.06465	43.5518
4.0715	43.5522
4.07794	43.5542
4.08832	43.5534
4.09428	43.5522
4.10067	43.5528
4.10702	43.5537
4.09498	43.5571
4.08444	43.559
4.07108	43.5587
4.0582	43.5587
4.05776	43.5531
4.04532	43.5587
4.0329	43.5562
3.97257	43.5404
3.91496	43.5196
4.35572	43.4537
4.36858	43.4535
4.37424	43.4502
4.38141	43.4529
4.38733	43.4482
4.3956	43.4491
4.40015	43.4493
4.40742	43.4496
4.42023	43.4504
4.42782	43.4437
4.43614	43.4385
4.44469	43.4409
4.45239	43.4476
4.45853	43.45
4.46465	43.4535
4.47082	43.4562
4.47778	43.4513
4.48451	43.4518
4.48903	43.4478
4.49452	43.4515
4.50156	43.4502
4.50846	43.4492
4.51511	43.451
4.52108	43.4497
4.52194	43.4546
4.53432	43.452
4.54672	43.4496
4.50914	43.4554
4.49648	43.4571
4.48964	43.455
4.48362	43.4571
4.45801	43.4554
4.45182	43.453
4.44537	43.4466
4.43698	43.4451
4.42692	43.4491
4.43295	43.4517
4.4401	43.4504
4.4452	43.4546
3.70102	43.3995
4.74025	43.3529
4.75304	43.3521
4.76427	43.346
4.77114	43.343
4.78307	43.3425
4.79344	43.3387
4.80598	43.3385
4.81509	43.3308
4.82585	43.3371
4.81499	43.342
4.80353	43.3462
4.79107	43.3485
4.77852	43.3504
4.77167	43.3487
4.76588	43.352
4.85447	43.3297
4.86074	43.3378
4.8704	43.338
4.88134	43.3429
4.88818	43.3363
4.89787	43.3407
4.90999	43.3416
4.91596	43.3333
4.93063	43.3374
4.94212	43.3537
4.96127	43.3493
4.9765	43.354
4.98622	43.361
4.9975	43.3664
4.98681	43.3714
4.97266	43.3665
4.96093	43.3604
4.95063	43.368
4.93958	43.3634
4.92284	43.3586
4.9234	43.3483
4.91415	43.3526
4.90392	43.35
4.88991	43.3491
4.88412	43.3526
4.87682	43.3523
4.86814	43.3454
4.88706	43.3579
4.89715	43.3562
4.9095	43.3602
4.91664	43.3677
4.9042	43.3648
4.89639	43.3643
4.90546	43.3709
4.9176	43.3825
4.92691	43.377
4.92852	43.368
4.93893	43.3731
4.95309	43.3796
4.96965	43.3785
4.97981	43.3774
4.98807	43.3822
4.99514	43.3761
4.98918	43.3874
4.97952	43.387
4.96458	43.387
4.95555	43.3931
4.94672	43.3884
4.93881	43.3828
4.92813	43.3861
4.91528	43.3918
4.91254	43.385
4.90752	43.3905
4.90241	43.3857
4.90938	43.3798
4.90163	43.3796
4.90027	43.3732
4.89541	43.3759
4.89072	43.3731
4.89274	43.3657
4.88648	43.3685
4.88001	43.3645
4.88067	43.3718
4.87567	43.3731
4.86959	43.3699
4.87055	43.3741
4.86577	43.376
4.85772	43.3735
4.8606	43.377
4.85491	43.3787
4.84923	43.3805
4.85367	43.3829
4.86014	43.3812
4.86564	43.3805
4.87429	43.3771
4.87891	43.3799
4.88442	43.3785
4.88534	43.3742
4.88962	43.3773
4.8935	43.3803
4.89324	43.3891
4.88709	43.3847
4.87881	43.3844
4.86982	43.3834
4.86367	43.3844
4.85589	43.3867
4.85289	43.3946
4.85915	43.3926
4.86365	43.3887
4.87164	43.3896
4.87708	43.3921
4.88266	43.3898
4.88484	43.3957
4.879	43.3986
4.87302	43.3959
4.86531	43.3947
4.85891	43.3983
4.86029	43.4023
4.86542	43.4015
4.8736	43.4019
4.88047	43.4044
4.88879	43.402
4.89617	43.3981
4.89997	43.3926
4.90864	43.3967
4.91726	43.4004
4.92368	43.3945
4.93171	43.3976
4.93992	43.3948
4.9513	43.4
4.96386	43.4014
4.97193	43.3944
4.9848	43.3915
4.98489	43.3977
4.97749	43.3983
4.96869	43.4039
4.96415	43.4101
4.95755	43.4059
4.94544	43.4061
4.93879	43.4017
4.9309	43.4046
4.92431	43.41
4.91524	43.4079
4.90871	43.4035
4.90103	43.4066
4.89295	43.4076
4.8789	43.4097
4.87002	43.4072
4.86495	43.4058
4.86198	43.4093
4.87364	43.4132
4.88164	43.4147
4.88972	43.4135
4.9025	43.4122
4.90942	43.414
4.91876	43.416
4.9248	43.4184
4.93117	43.4166
4.93898	43.412
4.95355	43.4118
4.95971	43.4143
4.96648	43.4152
4.96471	43.42
4.9584	43.4196
4.95242	43.4171
4.94566	43.4176
4.93808	43.4174
4.93423	43.4248
4.92362	43.4236
4.9175	43.4259
4.91207	43.4227
4.90107	43.4179
4.91718	43.4313
4.92406	43.4294
4.92989	43.4281
4.93932	43.4266
4.94114	43.4224
4.94808	43.4247
4.95483	43.4242
4.96157	43.4243
4.9661	43.4235
4.92984	43.4329
4.88345	43.4211
