11.8505	36.6661
11.7666	36.6325
11.6954	36.6035
11.6535	36.6574
11.7162	36.7164
11.7968	36.7137
11.8985	36.7302
11.9684	36.7297
11.9958	36.7158
12.021	36.7111
12.0546	36.729
12.0753	36.737
12.1029	36.7683
12.0717	36.752
12.0465	36.7461
12.0372	36.741
12.0294	36.7345
12.0182	36.7354
12.0071	36.7342
11.9962	36.7363
11.9885	36.7428
11.9796	36.7483
11.9572	36.7483
11.9378	36.7655
11.9191	36.7743
11.8801	36.781
11.7808	36.7763
11.6367	36.8004
11.6332	36.7328
11.5564	36.703
11.4608	36.6347
11.4214	36.6963
11.3661	36.7497
11.2929	36.8084
11.2645	36.8868
11.2112	36.8813
11.1699	36.9209
11.1905	36.9465
11.2869	36.9627
11.3643	36.9084
11.394	36.8292
11.4479	36.758
11.5123	36.7988
11.573	36.8718
11.465	36.8898
11.4341	36.965
11.5047	36.9416
11.5774	36.9603
11.6244	36.9145
11.6947	36.8949
11.7572	36.8444
11.8459	36.8358
11.8976	36.8094
11.9188	36.7887
11.9436	36.7893
11.9506	36.7823
11.9563	36.7745
11.9595	36.7659
11.9706	36.7645
11.9767	36.757
11.9351	36.7952
11.9272	36.8016
11.9287	36.8105
11.9273	36.8194
11.9074	36.8345
11.8626	36.8826
11.7845	36.9389
11.7035	37.0032
11.6081	37.0413
11.5079	37.0708
11.3842	37.0336
11.2519	37.0355
11.1454	36.9791
11.111	37.073
11.1335	37.127
11.2254	37.1077
11.3195	37.0972
11.4288	37.088
11.5317	37.1406
11.5921	37.1016
11.6673	37.1177
11.735	37.0703
11.8479	37.0057
11.924	36.9667
11.9175	36.895
11.9263	36.8504
11.9333	36.827
11.9436	36.8307
11.9515	36.8371
11.9553	36.8612
11.9628	36.8376
11.9785	36.8533
11.9729	36.8338
11.9967	36.8361
11.9811	36.8276
11.99	36.8221
12.0087	36.8245
12.0356	36.8273
12.0185	36.8201
12.0265	36.8138
12.0345	36.8074
12.0549	36.8258
12.0589	36.8116
12.0442	36.8029
12.0534	36.7977
12.0708	36.7949
12.0548	36.7888
12.0563	36.7799
12.0746	36.7752
12.0562	36.7709
12.057	36.7619
12.0525	36.7537
12.0859	36.7875
12.0918	36.8085
12.1052	36.8272
12.0506	36.8677
11.994	36.9067
12.0339	36.9638
12.1158	36.9719
12.123	37.0311
12.0641	37.0681
11.9877	37.0179
11.9098	37.0694
11.8289	37.0679
11.793	37.1252
11.758	37.1869
11.8582	37.1701
11.9441	37.1772
11.9891	37.1196
12.063	37.1271
12.1407	37.1183
12.188	37.1474
12.1373	37.1604
12.0911	37.1817
12.0275	37.1703
12.0103	37.22
12.0631	37.2173
12.1136	37.2299
12.1838	37.1947
12.1703	37.2552
12.0992	37.2802
12.0446	37.3118
11.9771	37.3088
11.9105	37.2875
11.8943	37.2322
11.7809	37.252
11.6814	37.2168
11.6136	37.1727
11.5417	37.2125
11.3997	37.1486
11.3149	37.1665
11.1979	37.1726
11.0874	37.2336
11.0623	37.1227
11.069	37.1028
10.9988	37.1454
10.9738	37.1162
10.9543	37.0842
10.9307	37.1253
10.886	37.1618
10.7947	37.1866
10.7821	37.1298
10.7163	37.1421
10.7035	37.2117
10.7934	37.2846
10.8517	37.2317
10.9285	37.2122
11.0108	37.2098
11.0772	37.2923
11.177	37.2557
11.2597	37.2205
11.3439	37.2298
11.4175	37.2634
11.4922	37.2572
11.5693	37.2791
11.6494	37.275
11.7095	37.3171
11.7795	37.339
11.8503	37.3184
11.9638	37.3681
12.0639	37.3631
12.1317	37.335
12.1821	37.3046
12.2054	37.3512
12.1814	37.3889
12.1288	37.3958
12.0857	37.4489
12.0089	37.4165
11.9012	37.4023
11.847	37.3713
11.7894	37.3981
11.7261	37.3768
11.6604	37.3608
11.5884	37.3476
11.4943	37.3165
11.3994	37.3617
11.3216	37.3275
11.2248	37.3196
11.1295	37.3348
11.0136	37.3779
11.0055	37.3093
10.9512	37.2686
10.8818	37.2909
10.8277	37.3746
10.7466	37.3387
10.7047	37.2821
10.6217	37.2394
10.5299	37.2103
10.4577	37.1745
10.4079	37.1376
10.3782	37.1988
10.4434	37.2826
10.5419	37.2757
10.6068	37.3174
10.6323	37.3804
10.5495	37.3896
10.5009	37.3333
10.3799	37.3673
10.3518	37.3059
10.3294	37.2431
10.3374	37.1947
10.3075	37.217
10.258	37.2204
10.2163	37.2633
10.167	37.2623
10.1394	37.2611
10.1178	37.2772
10.0683	37.2907
10.0304	37.3326
10.0126	37.2783
9.9817	37.2732
9.98751	37.3124
9.97185	37.3718
9.93313	37.349
9.89546	37.377
9.85172	37.3589
9.83582	37.3901
9.8872	37.4449
9.93803	37.4145
10.0395	37.397
10.076	37.3454
10.107	37.316
10.1557	37.2972
10.1897	37.3212
10.2471	37.3072
10.2765	37.2657
10.2849	37.3441
10.2356	37.3659
10.1792	37.3664
10.1234	37.3535
10.0899	37.3854
10.0721	37.4503
10.1358	37.4272
10.2096	37.4056
10.2564	37.4332
10.3096	37.4143
10.3847	37.4281
10.4615	37.3938
10.5107	37.4592
10.3894	37.4889
10.3245	37.5094
10.2665	37.4787
10.1664	37.4771
10.0956	37.5158
9.98987	37.5239
9.97906	37.4601
9.91029	37.5106
9.80572	37.4982
9.7462	37.4224
9.79489	37.3809
9.66633	37.4187
9.64519	37.3577
9.58477	37.3533
9.49939	37.3543
9.49674	37.3045
9.45851	37.2897
9.45306	37.3323
9.44625	37.424
9.40031	37.3436
9.34184	37.2921
9.32946	37.2707
9.26597	37.2915
9.23517	37.2768
9.23294	37.2485
9.20904	37.3579
9.13488	37.3272
9.07765	37.3755
8.98962	37.3598
8.90524	37.4211
8.82515	37.4669
8.77034	37.4384
8.7295	37.4197
8.71615	37.3585
8.62841	37.3817
8.54963	37.3851
8.50654	37.4374
8.42894	37.4988
8.33971	37.5672
8.25112	37.6232
8.1382	37.631
7.99717	37.7239
7.92473	37.6822
7.8446	37.7139
7.76363	37.6808
7.62612	37.6427
7.52852	37.6553
7.42173	37.6854
7.31358	37.6585
7.26039	37.7505
7.36534	37.7766
7.48747	37.7584
7.594	37.7588
7.67946	37.7085
7.69346	37.789
7.57241	37.8432
7.43462	37.8582
7.26759	37.8373
7.1352	37.8006
7.04212	37.7888
6.96928	37.8361
6.86343	37.8288
6.76051	37.8497
6.57158	37.8672
6.491	37.9499
6.62171	37.9353
6.71736	37.9572
6.85214	37.9362
6.94146	37.9087
7.05989	37.8818
7.15898	37.9146
7.28701	37.9702
7.38464	37.9338
7.49017	37.9516
7.61741	37.9287
7.70747	37.8695
7.79486	37.8021
7.91427	37.782
8.01198	37.8073
8.11453	37.8017
8.15009	37.7184
8.25146	37.7544
8.35068	37.666
8.43307	37.5895
8.51712	37.5504
8.60496	37.4609
8.63774	37.4252
8.68666	37.4041
8.67558	37.434
8.65697	37.4636
8.66598	37.5328
8.70722	37.4526
8.75589	37.493
8.8041	37.5025
8.83478	37.5045
8.8567	37.4874
8.8814	37.4617
8.94668	37.4567
9.00788	37.4582
9.10785	37.4512
9.2054	37.4325
9.29223	37.4345
9.3029	37.3663
9.39655	37.4727
9.46944	37.4971
9.54377	37.4499
9.54282	37.3959
9.62205	37.4761
9.70013	37.5027
9.76408	37.5554
9.84572	37.5692
9.92376	37.6163
10.0039	37.6262
10.0452	37.571
10.1218	37.5981
10.1751	37.547
10.2498	37.5371
10.3172	37.5643
10.411	37.5612
10.4986	37.5347
10.6311	37.5097
10.5958	37.4473
10.6979	37.4661
10.7127	37.3986
10.7873	37.4379
10.8973	37.4693
10.9287	37.3626
10.9826	37.4452
11.071	37.4296
11.1468	37.4002
11.2311	37.3964
11.3319	37.4076
11.4105	37.4498
11.477	37.3961
11.5744	37.4318
11.6801	37.4172
11.713	37.4512
11.785	37.4439
11.8429	37.4402
11.961	37.4739
12.0374	37.5053
12.1054	37.5006
12.172	37.4462
12.2188	37.419
12.2578	37.4531
12.2109	37.4806
12.1713	37.5145
12.1251	37.5443
12.0962	37.5847
11.9829	37.558
11.908	37.5444
11.8571	37.4988
11.7852	37.5221
11.7514	37.4813
11.6723	37.4795
11.6129	37.5208
11.5337	37.4925
11.467	37.5366
11.3286	37.488
11.2517	37.461
11.1773	37.4923
11.0456	37.5042
10.9432	37.5618
10.8545	37.536
10.7673	37.507
10.6894	37.5705
10.5838	37.5865
10.4983	37.6381
10.3675	37.6261
10.2826	37.6656
10.213	37.6105
10.1717	37.6982
10.0769	37.6542
9.9785	37.6905
9.88635	37.6833
9.78949	37.6197
9.69355	37.5908
9.58667	37.5416
9.43908	37.5686
9.36215	37.5534
9.32433	37.4983
9.17111	37.4892
9.0617	37.4889
8.97892	37.504
8.91462	37.498
8.88513	37.5105
8.85535	37.5226
8.79249	37.5407
8.72274	37.6088
8.60788	37.6062
8.47574	37.6589
8.40084	37.7569
8.53545	37.7147
8.66648	37.6843
8.76837	37.6887
8.82009	37.6148
8.85894	37.5518
8.89069	37.5366
8.91208	37.521
8.96408	37.5299
9.02771	37.5288
9.08449	37.5381
9.18978	37.5504
9.28626	37.5716
9.39307	37.6312
9.50663	37.6209
9.60119	37.6191
9.68334	37.6782
9.79386	37.6868
9.89707	37.7456
9.96122	37.7827
10.0665	37.7408
10.1733	37.7814
10.2423	37.7141
10.3714	37.6994
10.4623	37.7043
10.5596	37.6749
10.6349	37.6623
10.755	37.6266
10.7859	37.5684
10.8742	37.6443
10.9927	37.624
11.0668	37.5796
11.14	37.5502
11.2556	37.5362
11.3776	37.5696
11.4726	37.618
11.5478	37.574
11.6703	37.5758
11.7101	37.5267
11.7597	37.5665
11.832	37.5538
11.8773	37.6001
11.9841	37.6515
12.0612	37.6403
12.1723	37.6481
12.166	37.5926
12.1825	37.5541
12.2299	37.5386
12.2531	37.5029
12.2365	37.5906
12.2195	37.7151
12.2968	37.7212
12.3611	37.7556
12.3243	37.7884
12.2426	37.8243
12.181	37.7763
12.0964	37.6958
11.957	37.7193
11.9067	37.657
11.8043	37.6144
11.6481	37.6449
11.5822	37.6802
11.505	37.6954
11.423	37.6894
11.3609	37.6466
11.2885	37.6032
11.1981	37.5962
11.0867	37.6612
10.976	37.6963
10.9051	37.7458
10.8051	37.6754
10.7133	37.6829
10.6199	37.7218
10.545	37.7347
10.4974	37.7979
10.4109	37.7708
10.2766	37.7654
10.2219	37.8553
10.3245	37.839
10.4286	37.8474
10.4751	37.8993
10.5554	37.9031
10.5934	37.8003
10.6904	37.7457
10.811	37.7381
10.8635	37.813
11.0101	37.7834
11.0933	37.7399
11.1795	37.7003
11.2728	37.679
11.3521	37.7227
11.3929	37.7919
11.4975	37.7789
11.5946	37.7424
11.6561	37.7056
11.793	37.6731
11.8686	37.7105
11.9026	37.7757
12.0165	37.7724
12.094	37.7586
12.1139	37.8194
12.0436	37.8601
11.9595	37.8321
11.8735	37.8403
11.7989	37.7829
11.7679	37.729
11.7008	37.7553
11.6378	37.7994
11.6199	37.8645
11.7192	37.8372
11.8131	37.8894
11.8921	37.9133
11.9756	37.9031
12.0359	37.9371
12.0777	37.9234
12.1595	37.9211
12.2122	37.8942
12.2712	37.8947
12.331	37.8709
12.3318	37.8265
12.3805	37.8282
12.3984	37.8075
12.4122	37.8291
12.3934	37.8434
12.4162	37.8406
12.4267	37.8301
12.4313	37.841
12.4278	37.8531
12.4412	37.8493
12.4479	37.8566
12.4471	37.8655
12.4496	37.8743
12.4479	37.8832
12.4446	37.8918
12.4404	37.8583
12.4285	37.862
12.4136	37.8523
12.4044	37.8731
12.3687	37.8516
12.3602	37.8878
12.3839	37.8912
12.4155	37.883
12.4207	37.8686
12.4379	37.867
12.4354	37.8758
12.4321	37.8844
12.4271	37.8925
12.41	37.9009
12.4003	37.9169
12.3844	37.917
12.3696	37.9126
12.3607	37.9069
12.3496	37.905
12.3297	37.8995
12.3098	37.894
12.2898	37.9146
12.3004	37.9179
12.3117	37.9187
12.3228	37.9165
12.3341	37.9179
12.343	37.9123
12.2795	37.9185
12.2613	37.9201
12.2392	37.9357
12.1957	37.941
12.1059	37.9643
12.0899	37.9462
12.0706	37.936
12.0562	37.9512
12.0674	37.9495
12.0787	37.9482
12.0471	37.9566
12.0165	37.952
11.9791	37.9767
11.8851	38.011
11.8289	37.9577
11.7195	37.9382
11.6519	37.9163
11.5384	37.8832
11.4601	37.8573
11.3214	37.8406
11.2604	37.7837
11.1705	37.777
11.0866	37.8035
11.0423	37.8743
10.9522	37.8622
10.8617	37.8896
10.7653	37.8818
10.7565	37.7995
10.6759	37.8392
10.6352	37.8942
10.5779	37.9787
10.67	37.9517
10.7319	37.9837
10.7995	37.9598
10.8918	37.9586
10.9683	37.9285
11.0506	37.9464
11.1547	37.9243
11.131	37.8567
11.2193	37.8464
11.2713	37.9038
11.3822	37.9147
11.4899	37.9382
11.6127	37.965
11.6788	38.0287
11.7818	38.0163
11.8372	38.0593
11.9253	38.0906
11.9839	38.0354
12.0271	37.9875
12.0252	37.9642
12.0429	37.965
12.0387	37.9734
12.0362	37.9821
12.0516	38.0111
12.0432	37.9914
12.0545	37.9904
12.0774	38.0072
12.0637	37.985
12.0857	37.9842
12.0661	37.9762
12.0738	37.9696
12.0907	37.9704
12.0782	37.9613
12.0821	37.9528
12.1558	38.0124
12.2335	37.9588
12.2598	37.9603
12.2687	37.9333
12.2772	37.9273
12.2779	37.945
12.2857	37.956
12.2892	37.9437
12.2987	37.9487
12.2982	37.9734
12.3099	37.9505
12.3164	37.9771
12.332	37.9495
12.3153	37.9426
12.3257	37.9415
12.3201	37.9344
12.3315	37.9346
12.3425	37.9371
12.345	37.9664
12.3735	37.9467
12.35	37.9303
12.359	37.9248
12.3697	37.9216
12.3925	37.9349
12.4187	37.9324
12.4244	37.912
12.43	37.9026
12.4418	37.898
12.4445	37.9285
12.4385	37.951
12.4007	37.9589
12.3835	37.9811
12.3442	37.9862
12.3332	37.9839
12.3251	37.9903
12.3193	37.998
12.2903	38.007
12.2433	37.9966
12.2255	38.049
12.306	38.0308
12.3127	38.0184
12.3215	38.0069
12.3287	38.0138
12.3349	38.0214
12.3381	38.0599
12.354	38.0234
12.3397	38.0132
12.3429	38.0046
12.3707	38.0158
12.3491	37.997
12.4216	38.0156
12.4212	37.9777
12.4498	38.0571
12.3863	38.0526
12.3366	38.1174
12.4511	38.1055
12.4874	38.0665
12.5106	38.0942
12.5375	38.0916
12.6059	38.1354
12.6255	38.1014
12.6264	38.2152
12.68	38.2503
12.6817	38.3695
12.5902	38.2855
12.5546	38.2052
12.533	38.1501
12.4634	38.1898
12.3871	38.1589
12.3196	38.1788
12.2688	38.1384
12.162	38.1194
12.0777	38.0642
11.9834	38.1463
11.8981	38.1804
11.8422	38.1205
11.7667	38.1449
11.6983	38.1097
11.609	38.0812
11.5825	38.0225
11.5038	38.0201
11.4209	37.9698
11.3156	37.9798
11.2255	37.9666
11.1404	37.9935
11.0555	38.0218
10.9674	38.0006
10.8478	38.0718
10.8006	38.022
10.7261	38.0421
10.6288	38.0443
10.5315	38.0471
10.5008	37.99
10.436	37.955
10.3734	37.9038
10.2845	37.8916
10.16	37.8856
10.0943	37.8608
10.0466	37.8057
10.0063	37.8644
9.91828	37.8695
9.84302	37.7917
9.73256	37.731
9.62387	37.7554
9.55139	37.6869
9.45212	37.6866
9.35366	37.6966
9.24357	37.6432
9.12691	37.5994
9.06854	37.5849
9.01173	37.6029
8.98029	37.5552
8.95488	37.5495
8.9301	37.5391
8.91049	37.5369
8.90893	37.5525
8.92107	37.5473
8.9297	37.5558
8.94296	37.5689
8.94384	37.6004
8.88999	37.5679
8.86997	37.6812
8.96058	37.6523
9.05751	37.6426
9.15237	37.6761
9.27639	37.6986
9.32674	37.7671
9.23599	37.7507
9.10016	37.7438
9.04609	37.7018
8.97819	37.7283
8.88122	37.7664
8.79309	37.8
8.71067	37.7553
8.61816	37.7473
8.54037	37.7877
8.45122	37.8274
8.3221	37.841
8.21427	37.8347
8.12962	37.8839
7.94199	37.8668
7.82524	37.8959
7.72995	37.9845
7.5894	38.0186
7.53629	38.0778
7.44474	38.0732
7.36056	38.0268
7.27104	38.0664
7.19565	37.9818
7.01373	37.9585
6.92414	37.9872
6.82219	38.0275
6.69869	38.0885
6.59865	38.0119
6.43154	38.0431
6.39162	37.9687
6.29454	37.9435
6.17665	38.0004
6.0925	37.9568
6.00613	37.9976
5.92539	38.0717
5.76202	38.0496
5.59815	38.0537
5.47506	38.0581
5.41612	37.9885
5.38178	38.0842
5.40194	38.1608
5.54008	38.1168
5.69774	38.1111
5.81833	38.1158
5.9183	38.1694
6.01686	38.1746
6.08429	38.1175
6.09033	38.0391
6.17535	38.0811
6.29579	38.0527
6.35725	38.1489
6.43974	38.116
6.58722	38.1004
6.62432	38.1915
6.50898	38.1644
6.40863	38.2402
6.30639	38.2484
6.22072	38.2035
6.25825	38.1281
6.13222	38.1806
6.07417	38.2382
6.1912	38.3161
6.33411	38.3267
6.46635	38.3291
6.5337	38.2542
6.68677	38.2897
6.74466	38.1925
6.83154	38.1215
6.93249	38.0634
7.04491	38.079
7.15111	38.0459
7.14083	38.127
7.05269	38.1691
6.96005	38.1394
6.90142	38.2034
7.0428	38.2581
7.14959	38.229
7.23536	38.1593
7.32599	38.1303
7.41839	38.1555
7.51894	38.1855
7.60427	38.1265
7.68326	38.0623
7.80881	38.0617
7.89077	37.9853
7.9905	37.9759
8.08905	37.9605
8.18974	37.9489
8.29133	37.9538
8.42379	37.9054
8.56161	37.9216
8.60558	37.8492
8.70533	37.8342
8.77792	37.8901
8.86647	37.8512
8.95527	37.7882
9.0239	37.8191
9.16397	37.7974
9.22558	37.8527
9.35569	37.8352
9.4177	37.7826
9.5201	37.7658
9.56	37.8182
9.62604	37.85
9.72443	37.7962
9.78576	37.8272
9.70408	37.8561
9.70924	37.918
9.80929	37.8817
9.88646	37.94
10.0065	37.9342
10.0843	37.9496
10.164	37.9431
10.228	37.9852
10.2998	37.9519
10.3664	37.9939
10.4375	38.031
10.4632	38.117
10.3485	38.0598
10.208	38.0492
10.1528	38.0048
10.0747	38.0125
9.98155	38.0055
9.8887	38.0148
9.7983	37.9672
9.70236	38.0009
9.64732	37.9564
9.56625	37.882
9.50095	37.8577
9.42004	37.8799
9.33645	37.9054
9.26414	37.9013
9.18945	37.9067
9.12368	37.8747
9.0525	37.8708
8.9534	37.8604
8.89775	37.9394
8.79002	37.9697
8.68122	37.9296
8.63257	38.0164
8.50033	38.0206
8.41737	37.9815
8.3731	38.0494
8.44782	38.1167
8.55705	38.1402
8.62556	38.0901
8.71891	38.0902
8.72336	38.0185
8.82741	38.037
8.91688	38.0567
8.97686	37.9945
9.00779	37.9148
9.11616	37.958
9.23745	37.9546
9.3654	37.9731
9.46237	37.9387
9.57183	37.9389
9.60599	38.0338
9.52163	38.0015
9.4315	38.0218
9.30804	38.0283
9.18482	38.0372
9.05797	38.0478
8.97087	38.1222
9.09603	38.1441
9.1269	38.0836
9.25504	38.1076
9.32413	38.0858
9.39741	38.096
9.49659	38.0873
9.5968	38.113
9.68562	38.0758
9.78047	38.0659
9.86733	38.0838
9.951	38.1095
10.0254	38.071
10.088	38.121
10.1597	38.0973
10.2071	38.1461
10.2999	38.1256
10.4069	38.1777
10.4973	38.2012
10.5725	38.128
10.6811	38.1433
10.7662	38.1102
10.8659	38.1694
10.8999	38.1157
10.9751	38.107
11.0514	38.1081
11.1164	38.0765
11.2121	38.0376
11.284	38.0816
11.3997	38.0306
11.5164	38.1021
11.6038	38.1591
11.6887	38.1795
11.769	38.2094
11.8442	38.2465
11.9326	38.2496
11.9862	38.2066
12.0735	38.1361
12.1165	38.1861
12.2047	38.1668
12.3042	38.2345
12.1788	38.2212
12.0587	38.2255
12.0071	38.2751
11.9073	38.3163
11.821	38.3299
11.7649	38.2778
11.6795	38.2886
11.6121	38.2346
11.4939	38.1809
11.4249	38.1263
11.3633	38.0865
11.3312	38.1448
11.3943	38.1987
11.4442	38.2515
11.5253	38.2668
11.5868	38.3467
11.663	38.3475
11.7104	38.3948
11.7961	38.3948
11.9216	38.4247
11.963	38.3701
12.0346	38.3646
12.0705	38.3153
12.146	38.2836
12.2297	38.2971
12.3387	38.2886
12.4036	38.2564
12.5064	38.2485
12.5337	38.3468
12.4259	38.3401
12.3181	38.347
12.2182	38.3837
12.1391	38.3565
12.0818	38.4075
12.1819	38.4557
12.2798	38.456
12.3788	38.4094
12.4759	38.3827
12.5916	38.424
12.7102	38.4728
12.7905	38.4332
12.8646	38.4152
12.9333	38.4436
13.0405	38.4119
13.1277	38.3951
13.1911	38.4454
13.3473	38.4524
13.4564	38.4653
13.536	38.5259
13.639	38.4348
13.7607	38.4913
13.8648	38.5667
13.9584	38.5745
14.0337	38.5299
14.1294	38.4629
14.2555	38.449
14.3859	38.4314
14.3857	38.3496
14.4544	38.2885
14.5587	38.2673
14.655	38.3055
14.7497	38.2231
14.792	38.1999
14.8221	38.1868
14.8422	38.2047
14.883	38.2679
14.9129	38.3517
14.8524	38.3725
14.7536	38.3392
14.654	38.4145
14.5319	38.356
14.4853	38.4394
14.5586	38.4931
14.6299	38.536
14.7715	38.4975
14.8092	38.4119
14.9089	38.4155
14.9171	38.3827
14.9349	38.3776
14.951	38.3596
14.9819	38.3671
14.9995	38.3683
15.0085	38.3739
15.0245	38.3876
15.0022	38.3815
15.0012	38.3904
15.0148	38.3992
14.9973	38.3989
15.0056	38.4143
14.9884	38.4046
14.9865	38.4214
14.9782	38.4087
14.9702	38.4152
14.9688	38.4241
14.9768	38.4416
14.9633	38.432
14.9587	38.4427
14.9543	38.4359
14.9529	38.4283
14.9474	38.4412
14.9337	38.4304
14.948	38.4201
14.94	38.4137
14.9371	38.405
14.9253	38.3949
14.9473	38.3889
14.9533	38.3812
14.9643	38.3786
14.9729	38.3727
14.9425	38.3971
14.9144	38.4407
14.893	38.453
14.8688	38.4741
14.8428	38.5015
14.8726	38.5089
14.8962	38.4859
14.8997	38.4773
14.9074	38.4706
14.9154	38.4641
14.9266	38.4621
14.936	38.4569
14.942	38.4492
14.9012	38.4991
14.8887	38.5179
14.9038	38.5079
14.9082	38.5161
14.8974	38.5369
14.9177	38.5212
14.9215	38.5377
14.9292	38.5221
14.9405	38.5449
14.9405	38.5204
14.9518	38.5221
14.9763	38.5375
14.9604	38.5161
14.9853	38.519
14.9646	38.5077
14.9878	38.4961
14.9712	38.4954
14.9748	38.4879
14.9804	38.48
15.0045	38.4957
15.0092	38.4398
14.9753	38.4611
15.1209	38.4856
15.1588	38.567
15.044	38.5475
14.9751	38.592
14.9041	38.5696
14.888	38.5497
14.8808	38.5324
14.8616	38.5212
14.8387	38.5262
14.8229	38.5205
14.809	38.5336
14.7723	38.5458
14.6672	38.5867
14.5981	38.5656
14.5868	38.5546
14.5725	38.5324
14.5439	38.5322
14.5149	38.5148
14.4253	38.5099
14.379	38.5136
14.3422	38.5062
14.3105	38.527
14.2193	38.5342
14.1327	38.599
14.0203	38.6305
13.9307	38.6864
13.8173	38.6964
13.7688	38.567
13.6492	38.524
13.5038	38.6056
13.411	38.5656
13.2633	38.5311
13.0957	38.5038
13.0095	38.5705
12.8405	38.4967
12.7495	38.5729
12.6612	38.5397
12.57	38.5121
12.4701	38.4407
12.3876	38.4923
12.3218	38.5454
12.2302	38.5626
12.1757	38.5177
12.1007	38.4989
12.0463	38.459
11.9743	38.473
11.9022	38.4894
11.8472	38.4492
11.7537	38.4541
11.679	38.488
11.6218	38.4137
11.53	38.4064
11.4685	38.3481
11.3696	38.2807
11.3031	38.2148
11.2243	38.1751
11.197	38.1075
11.0917	38.1593
11.034	38.1987
10.9607	38.1822
10.9295	38.2542
10.9923	38.2896
11.0568	38.2562
11.1471	38.2242
11.2531	38.2773
11.2572	38.3535
11.1613	38.3449
11.1282	38.2864
11.0081	38.3492
10.9296	38.3652
10.8684	38.3232
10.8072	38.2543
10.761	38.1868
10.6849	38.2506
10.5995	38.2061
10.5441	38.2592
10.6553	38.3222
10.7441	38.2924
10.741	38.3551
10.6976	38.4123
10.6159	38.4287
10.5603	38.3268
10.4777	38.3336
10.4064	38.2998
10.3816	38.2387
10.3162	38.2008
10.2105	38.243
10.1052	38.2
10.0154	38.1457
9.92343	38.177
9.8378	38.156
9.77677	38.1238
9.71061	38.1488
9.61813	38.1884
9.52398	38.1678
9.44176	38.1528
9.34442	38.1629
9.24821	38.1874
9.18211	38.1438
9.10421	38.2167
9.01598	38.1956
8.90128	38.1528
8.84372	38.1093
8.81462	38.1721
8.8808	38.2137
8.99369	38.2752
9.10051	38.3146
9.18598	38.2504
9.32146	38.2368
9.43186	38.2191
9.51456	38.2346
9.62781	38.2955
9.68508	38.2447
9.76722	38.2083
9.85052	38.243
9.94263	38.2666
10.0044	38.2076
10.1016	38.28
10.2043	38.3079
10.3028	38.2836
10.3877	38.3642
10.4596	38.3977
10.5337	38.4261
10.5786	38.4799
10.5044	38.4869
10.4206	38.4616
10.3256	38.4082
10.2655	38.3515
10.1745	38.3686
10.1	38.3439
10.0188	38.2983
9.88272	38.3268
9.78254	38.3051
9.69009	38.3425
9.56367	38.4023
9.54178	38.2983
9.45373	38.2874
9.36707	38.3039
9.26194	38.3081
9.1938	38.3715
9.08793	38.4381
9.00258	38.3705
8.94545	38.326
8.86542	38.3306
8.76126	38.2791
8.73323	38.1902
8.56613	38.2111
8.47653	38.2037
8.34134	38.1471
8.26099	38.0688
8.15434	38.0353
8.02619	38.0501
7.91965	38.1084
7.82812	38.1642
7.71524	38.1446
7.63786	38.2197
7.55234	38.2593
7.38952	38.2374
7.26918	38.2517
7.18555	38.3188
7.10432	38.3798
7.00319	38.3417
6.91708	38.2888
6.8167	38.255
6.80733	38.3393
6.90432	38.388
6.98905	38.4493
7.11216	38.4964
7.20907	38.4112
7.32129	38.3387
7.41775	38.35
7.51228	38.3311
7.65549	38.3155
7.77377	38.2449
7.91305	38.2375
7.95376	38.1742
8.04103	38.1572
8.17101	38.1251
8.2528	38.1525
8.23851	38.2218
8.12481	38.1888
8.10285	38.2601
7.925	38.3148
7.83903	38.3527
7.73367	38.376
7.6479	38.4297
7.55767	38.3997
7.40938	38.4268
7.30938	38.4178
7.31665	38.5003
7.43961	38.5366
7.53743	38.4754
7.64855	38.5202
7.79692	38.4743
7.9116	38.4563
7.97827	38.3803
8.0637	38.3352
8.19281	38.2918
8.29125	38.2921
8.37517	38.2443
8.47556	38.3015
8.61974	38.2684
8.62792	38.3332
8.56158	38.3718
8.44236	38.3762
8.34374	38.3626
8.25227	38.4014
8.15925	38.365
8.10334	38.436
8.0211	38.4887
7.93351	38.5419
7.82917	38.5663
7.72397	38.5883
7.57409	38.5889
7.4596	38.6387
7.37295	38.5971
7.27154	38.5978
7.21356	38.5257
7.1323	38.5771
6.98951	38.5575
6.87209	38.4831
6.78268	38.4273
6.67546	38.3968
6.5844	38.3369
6.51735	38.4089
6.57519	38.4857
6.72399	38.5096
6.84732	38.5797
6.92966	38.6136
7.11452	38.6582
7.20999	38.7001
7.30567	38.7416
7.39804	38.7046
7.49212	38.7388
7.5527	38.6654
7.66488	38.6833
7.78509	38.7298
7.86223	38.6903
7.90671	38.6267
7.99166	38.6521
8.04272	38.5745
8.13992	38.5145
8.25671	38.4834
8.34253	38.4421
8.44157	38.4554
8.52802	38.4374
8.63989	38.4141
8.70375	38.3587
8.79098	38.3677
8.90866	38.4051
9.00632	38.4351
9.04893	38.5689
8.94851	38.4807
8.86314	38.4869
8.80607	38.4363
8.70621	38.4708
8.59806	38.4813
8.46701	38.5285
8.39202	38.5756
8.29777	38.5539
8.17187	38.5875
8.0823	38.6561
8.03091	38.7168
7.88428	38.7609
7.80584	38.803
7.66743	38.7891
7.592	38.7373
7.53549	38.831
7.62501	38.8992
7.76272	38.8697
7.88757	38.8452
7.98775	38.7814
8.10659	38.8022
